method_id , masked_method_id ,	prediction_size ,	is_perfect_prediction RoBERTa , is_perfect_prediction baseline
624678,3612586,3,False,False
624679,3612648,5,False,False
624679,3612649,1,True,True
624679,3612650,1,True,False
624680,3612674,2,False,False
624680,3612675,1,True,False
624680,3612676,3,False,False
624681,3612687,1,True,False
624681,3612689,7,False,False
624681,3612693,3,False,False
624682,3612805,5,False,False
624682,3612806,5,False,False
624682,3612809,5,False,False
624682,3612810,5,False,False
624682,3612811,5,False,False
624682,3612812,5,False,False
624683,3612845,3,False,False
624683,3612846,6,True,False
624683,3612847,6,False,False
624683,3612848,1,True,False
624683,3612849,1,True,False
624685,3612889,4,False,False
624685,3612891,1,True,False
624685,3612892,7,False,False
624688,3613356,5,False,False
624688,3613357,1,True,True
624688,3613358,1,True,False
624693,3613939,3,False,False
624693,3613940,3,False,False
624693,3613941,3,True,False
624694,3613958,1,True,False
624694,3613959,5,False,False
624695,3613974,1,True,False
624695,3613975,5,False,False
624695,3613979,3,True,False
624695,3613980,3,True,False
624697,3614105,5,False,False
624697,3614106,1,False,False
624697,3614107,1,True,False
624698,3614241,1,True,False
624700,3614312,8,False,False
624701,3614330,3,True,False
624701,3614331,2,True,True
624701,3614334,7,False,False
624701,3614335,7,False,False
624701,3614336,7,False,False
624703,3614545,3,True,False
624703,3614546,1,True,False
624705,3614620,7,False,False
624705,3614621,1,True,True
624705,3614622,1,True,True
624705,3614623,1,False,False
624706,3614677,3,True,False
624706,3614678,5,False,False
624707,3614740,7,False,False
624707,3614741,1,False,False
624707,3614742,1,False,False
624707,3614744,1,True,False
624708,3614950,4,False,False
624708,3614951,3,False,True
624708,3614952,1,True,False
624708,3614953,1,True,False
624709,3614960,3,False,False
624709,3614961,5,False,False
624709,3614962,3,False,False
624709,3614963,5,False,False
624709,3614964,3,False,False
624710,3614977,6,False,False
624710,3614978,3,True,False
624710,3614980,5,False,False
624710,3614982,1,False,False
624710,3614983,3,False,False
624710,3614984,1,False,False
624711,3614998,1,True,True
624711,3614999,5,False,False
624711,3615001,7,False,False
624711,3615005,1,False,False
624711,3615006,3,False,False
624712,3615055,3,True,True
624713,3615068,4,True,False
624713,3615069,1,True,False
624714,3615089,1,True,False
624714,3615090,5,False,False
624714,3615092,1,True,False
624714,3615093,1,True,False
624715,3615187,9,False,False
624715,3615188,1,True,False
624717,3615293,5,True,False
624717,3615296,5,False,False
624718,3615347,3,False,False
624718,3615348,1,True,False
624718,3615349,1,True,False
624719,3615376,3,False,False
624719,3615377,1,False,False
624719,3615378,1,True,True
624721,3615459,5,False,False
624721,3615460,1,True,False
624722,3615486,3,True,True
624727,3615710,3,False,False
624727,3615711,1,True,True
624732,3615839,5,False,False
624732,3615840,1,True,False
624732,3615841,1,True,False
624732,3615842,1,True,False
624732,3615843,3,False,False
624732,3615844,1,True,False
624733,3615871,3,False,False
624733,3615872,1,False,False
624738,3615927,7,False,False
624738,3615928,1,True,False
624741,3616024,4,False,False
624741,3616025,1,True,False
624741,3616027,1,True,False
624742,3616034,2,False,False
624742,3616035,3,True,False
624742,3616036,8,False,False
624742,3616038,3,False,False
624742,3616039,1,True,False
624743,3616065,2,False,False
624743,3616066,1,True,True
624744,3616080,7,False,False
624744,3616081,1,True,False
624744,3616082,1,True,False
624744,3616084,1,True,True
624747,3616236,5,False,False
624747,3616237,7,False,False
624747,3616238,3,False,False
624747,3616239,1,False,False
624747,3616240,1,False,False
624747,3616243,1,True,False
624748,3616256,1,True,False
624751,3616423,3,False,False
624751,3616425,3,False,False
624752,3616426,1,False,False
624753,3616482,3,True,True
624754,3616483,3,False,False
624754,3616484,1,False,False
624754,3616487,3,False,False
624756,3622987,1,True,False
624756,3622989,1,False,True
624756,3622990,3,True,False
624756,3622991,1,True,False
624756,3622992,1,True,False
624757,3623000,2,False,True
624757,3623001,3,False,True
624757,3623003,7,False,False
624758,3623006,9,False,False
624758,3623008,7,False,False
624758,3623009,3,False,False
624758,3623010,1,True,False
624758,3623012,5,False,False
624761,3623050,1,True,False
624761,3623051,1,True,False
624762,3623052,1,False,False
624764,3623138,2,True,False
624764,3623139,1,True,True
624764,3623140,4,False,False
624766,3623175,3,True,True
624766,3623177,3,False,False
624767,3623181,6,False,False
624767,3623182,2,False,False
624767,3623183,4,False,False
624767,3623184,4,False,False
624767,3623185,1,False,False
624767,3623186,1,False,False
624769,3623222,1,False,False
624772,3623339,1,True,True
624772,3623341,2,False,False
624772,3623342,5,True,False
624772,3623343,5,True,False
624772,3623344,5,True,False
624772,3623345,1,False,False
624774,3623392,5,False,False
624774,3623393,1,True,False
624776,3623457,3,True,False
624778,3623646,3,True,True
624778,3623647,3,True,False
624778,3623648,2,False,True
624778,3623649,2,False,True
624778,3623652,1,True,False
624778,3623653,1,True,False
624780,3623809,5,False,False
624781,3623847,9,False,False
624781,3623849,1,False,False
624782,3623941,5,False,False
624782,3623942,5,False,False
624783,3623961,10,False,False
624791,3624689,2,False,False
624791,3624690,3,True,False
624791,3624691,1,False,False
624791,3624693,1,True,True
624791,3624694,1,True,False
624796,3624931,1,True,False
624796,3624932,1,True,False
624803,3625214,3,True,False
624803,3625215,3,False,False
624803,3625216,3,False,False
624803,3625217,1,True,False
624810,3625735,4,True,False
624810,3625736,1,False,False
624810,3625737,5,False,False
624812,3625753,3,False,True
624812,3625756,3,False,False
624812,3625757,3,False,False
624814,3625835,1,False,True
624814,3625836,1,True,False
624814,3625837,1,True,False
624814,3625838,1,True,True
624815,3625894,7,False,False
624817,3626030,4,True,False
624817,3626031,1,False,False
624817,3626033,1,False,False
624819,3626132,5,False,False
624822,3626575,3,False,False
624822,3626576,3,False,False
624822,3626577,5,False,False
624822,3626578,7,False,False
624822,3626579,8,False,False
624823,3626641,2,False,False
624823,3626642,2,False,True
624823,3626643,1,True,True
624823,3626644,3,False,False
624825,3626711,7,False,False
624825,3626712,8,False,False
624827,3626857,8,False,False
624827,3626858,1,True,False
624828,3626890,3,False,False
624828,3626892,7,False,False
624830,3626916,7,False,False
624830,3626917,1,False,False
624833,3626974,6,False,False
624833,3626975,4,True,False
624833,3626976,1,True,False
624836,3627061,7,False,False
624836,3627062,3,True,False
624836,3627063,3,False,False
624837,3627073,3,True,False
624837,3627075,3,False,False
624837,3627077,3,False,False
624837,3627078,1,False,False
624837,3627080,3,False,False
624838,3627145,1,False,False
624838,3627147,9,False,False
624838,3627148,2,True,False
624838,3627149,1,False,False
624838,3627151,1,False,False
624839,3627178,3,False,False
624839,3627179,9,False,False
624839,3627180,5,False,False
624839,3627181,3,False,False
624839,3627184,1,True,False
624841,3627262,5,False,False
624843,3627326,8,False,False
624843,3627327,3,False,False
624844,3627339,1,True,True
624844,3627340,3,False,False
624844,3627341,6,False,False
624844,3627342,3,False,False
624845,3627357,5,False,False
624845,3627358,7,False,False
624848,3627496,7,False,False
624848,3627497,3,False,False
624848,3627498,1,True,False
624849,3627522,3,True,False
624849,3627523,6,False,False
624849,3627524,6,False,False
624849,3627525,1,True,True
624849,3627526,1,True,False
624849,3627527,1,True,False
624850,3627573,5,True,False
624850,3627574,5,False,False
624851,3627603,3,False,False
624851,3627605,5,False,False
624852,3627612,3,False,False
624852,3627613,3,True,False
624852,3627614,1,True,False
624854,3627746,3,False,False
624855,3627835,7,False,False
624856,3635634,3,False,False
624856,3635635,3,False,False
624856,3635636,3,False,False
624856,3635637,1,True,False
624856,3635639,1,False,False
624856,3635641,1,False,False
624856,3635642,1,True,False
624856,3635643,1,False,False
624860,3635717,9,False,False
624860,3635718,3,False,False
624860,3635719,1,True,False
624860,3635720,1,True,False
624860,3635722,5,False,False
624861,3635766,8,False,False
624863,3635795,1,True,False
624863,3635796,1,True,False
624866,3635901,3,False,False
624866,3635902,6,True,False
624866,3635904,1,True,False
624867,3635909,10,False,False
624867,3635910,2,False,False
624867,3635911,4,True,False
624867,3635912,9,False,False
624867,3635913,1,True,False
624873,3636153,1,False,False
624877,3636232,9,False,False
624877,3636234,1,True,False
624877,3636235,1,True,True
624877,3636237,3,False,False
624878,3636247,3,False,False
624878,3636248,1,True,True
624878,3636249,1,True,False
624880,3636300,7,False,False
624881,3636310,2,False,True
624882,3636326,2,True,False
624882,3636327,3,False,False
624882,3636328,8,False,False
624883,3636337,3,False,False
624883,3636339,6,False,False
624883,3636340,1,False,False
624887,3636434,1,True,False
624887,3636436,1,True,False
624888,3636439,5,False,False
624890,3636448,1,False,False
624894,3636572,4,False,False
624894,3636573,1,True,False
624897,3636622,5,False,False
624897,3636623,7,False,False
624897,3636626,5,False,False
624898,3636636,2,False,False
624898,3636637,1,True,False
624901,3636680,7,False,False
624901,3636681,1,True,False
624902,3636686,1,True,False
624902,3636687,9,False,False
624902,3636688,1,False,False
624904,3636729,3,False,False
624904,3636730,1,False,False
624904,3636731,2,False,True
624904,3636732,2,True,False
624904,3636733,1,True,True
624906,3636817,3,False,False
624906,3636818,5,False,False
624907,3636828,1,True,False
624907,3636829,1,True,False
624907,3636830,1,True,False
624908,3636842,2,True,False
624908,3636843,3,False,False
624908,3636845,3,False,False
624908,3636846,7,False,False
624909,3636850,5,False,False
624913,3636944,1,False,False
624913,3636945,6,False,False
624914,3636960,8,False,False
624914,3636963,10,False,False
624914,3636965,1,True,False
624916,3637007,6,False,False
624916,3637008,1,True,False
624916,3637009,1,True,False
624916,3637010,1,True,False
624917,3637017,3,True,False
624917,3637018,1,True,False
624918,3637034,1,True,False
624919,3637036,2,True,True
624919,3637037,1,True,True
624919,3637038,1,False,False
624919,3637040,3,False,False
624919,3637041,1,True,False
624920,3637053,6,False,False
624920,3637054,5,False,False
624920,3637055,7,False,False
624920,3637056,1,True,False
624920,3637057,1,True,True
624920,3637058,3,False,False
624922,3637072,3,False,False
624922,3637073,3,False,False
624922,3637074,3,False,False
624923,3637078,1,True,False
624930,3637269,6,False,False
624930,3637271,1,True,False
624930,3637274,1,True,True
624930,3637275,1,False,False
624930,3637278,6,False,False
624934,3637314,1,True,False
624935,3637317,1,False,True
624935,3637319,5,False,False
624935,3637320,1,True,True
624935,3637318,8,False,False
624936,3637322,8,False,False
624937,3637324,3,True,False
624937,3637325,3,False,False
624937,3637326,1,True,False
624937,3637327,3,False,False
624939,3637328,3,True,False
624939,3637329,1,True,False
624940,3637330,5,True,False
624941,3637331,1,False,True
624945,3637348,7,False,False
624945,3637349,7,False,False
624945,3637350,7,False,False
624945,3637354,1,False,False
624945,3637355,1,False,False
624945,3637356,3,False,False
624947,3637384,3,False,False
624950,3637416,1,True,False
624950,3637418,3,False,False
624950,3637419,3,False,False
624950,3637420,3,False,False
624950,3637421,1,False,False
624953,3637439,1,True,False
624953,3637440,1,True,False
624953,3637441,1,False,False
624953,3637442,5,False,False
624953,3637447,9,False,False
624953,3637449,1,True,False
624953,3637450,1,False,False
624956,3642536,1,False,False
624956,3642537,1,False,False
624957,3642551,3,False,False
624957,3642555,1,False,False
624957,3642556,1,True,False
624958,3642689,5,False,False
624958,3642690,5,False,False
624961,3642813,7,False,False
624961,3642814,1,True,False
624962,3642915,10,False,False
624962,3642916,7,False,False
624962,3642917,9,False,False
624962,3642918,5,True,False
624962,3642920,5,False,False
624963,3642959,6,False,False
624963,3642960,6,False,False
624963,3642961,1,True,True
624963,3642962,1,True,False
624963,3642963,3,False,False
624963,3642964,1,True,False
624964,3642978,3,False,False
624964,3642979,1,True,True
624964,3642980,3,True,False
624964,3642984,1,False,False
624965,3642986,3,False,False
624967,3643042,1,True,False
624967,3643043,3,False,False
624967,3643044,1,True,True
624968,3643046,2,False,False
624968,3643047,2,True,False
624968,3643048,1,True,True
624968,3643050,1,False,False
624968,3643051,1,True,False
624968,3643053,1,True,False
624969,3643072,7,False,False
624969,3643074,5,False,False
624972,3643347,4,True,False
624972,3643348,1,True,False
